timestamp,relative_time,sample,co_m,eth_m,voc_m,no2,eth_gm,voc_gm,co_gm
418135,366.447,Level_6_DONE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
418395,366.707,Level_6_DONE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
418656,366.968,Level_6_DONE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
418909,367.221,Level_6_DONE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
419172,367.484,Level_6_DONE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
419426,367.738,Level_6_DONE,2.57,1.69,0.73,0.87999994,0.81,0.17,0.03
419676,367.988,Level_6_DONE,2.57,1.69,0.73,0.87999994,0.81,0.17,0.03
419939,368.251,Level_6_DONE,2.57,1.69,0.73,0.87999994,0.81,0.17,0.03
420189,368.501,Level_6_DONE,2.57,1.69,0.73,0.87999994,0.81,0.17,0.03
420451,368.763,Level_6_DONE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
420712,369.024,Level_6_DONE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
420979,369.291,Level_6_DONE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
421229,369.541,Level_6_DONE,2.57,1.69,0.73,0.87999994,0.81,0.17,0.03
421478,369.79,Level_6_DONE,2.57,1.69,0.73,0.87999994,0.81,0.17,0.03
421731,370.043,Level_6_DONE,2.57,1.69,0.73,0.87999994,0.81,0.17,0.03
421989,370.301,Level_6_DONE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
422238,370.55,Level_6_DONE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
422500,370.812,Level_6_DONE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
422753,371.065,Level_6_DONE,2.57,1.69,0.73,0.87999994,0.81,0.17,0.03
423010,371.322,Level_6_DONE,2.57,1.69,0.73,0.87999994,0.81,0.17,0.03
423265,371.577,Level_6_DONE,2.57,1.69,0.73,0.87999994,0.81,0.17,0.03
423528,371.84,Level_6_DONE,2.57,1.69,0.73,0.87999994,0.81,0.17,0.03
423792,372.104,Level_6_DONE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
424053,372.365,Level_6_DONE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
424307,372.619,Level_6_DONE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
424555,372.867,Level_6_DONE,2.57,1.69,0.73,0.87999994,0.81,0.17,0.03
424809,373.121,Level_6_DONE,2.57,1.69,0.73,0.87999994,0.81,0.17,0.03
425070,373.382,Level_6_DONE,2.57,1.69,0.73,0.87999994,0.81,0.17,0.03
425325,373.637,Level_6_DONE,2.57,1.69,0.73,0.87999994,0.81,0.17,0.03
425578,373.89,Level_6_DONE,2.57,1.69,0.73,0.87999994,0.81,0.17,0.03
425844,374.156,Level_6_DONE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
426095,374.407,Level_6_DONE,2.5666666,1.6866666,0.73,0.87999994,0.81,0.17,0.03
